643593004
642445334
638463485
643537652
638670563
638411369
638407833
642959230
640414302
638766824
638247560
638317658
638224976
638226735
638770291
641425915
638090504
644325862
641087523
642860696
638056677
639457540
638614242
638433094
637926800
637933517
638874909
637899638
638085477
639128749
638738287
638608595
639503637
637832476
648336871
644111749
638657267
638292041
640782465
637758851
641245881
637655075
640995394
637589957
643508167
637559684
640166018
640165971
637631529
637512220
643440110
637625705
637469983
640448902
640384992
640322362
640239440
640168950
637418570
640160341
637402593
637824427
637357186
637304344
637312039
637312038
637312037
637298862
637516008
637314211
638940760
637987138
637987137
640392762
637535269
643420739
643381018
643240284
637947903
638267559
637183993
637385629
637175193
637698685
637698684
643201704
637305116
637305079
637305074
651226331
637144736
643196549
637890702
637040667
637027017
648486581
636997743
637064506
639413035
637070709
637799157
637759131
636938174
637564096
637564012
637173352
636945951
636916344
637380883
636883098
638204190
636807633
636816694
636768859
637418421
636734859
636708251
636729796
643180224
636894949
636667343
636630602
636630601
636630599
636630598
636663632
641213645
636480653
637027348
637742775
637500063
636445822
636556703
636665961
636354357
636791768
643030726
642830666
644623377
642354295
636263618
636232948
636248007
636206519
636237554
636347585
636304507
636302776
636302763
636302762
636107287
636107658
638041831
636061917
636244755
637023142
636171140
636604245
635952694
646983036
636283858
635869061
636675636
635762574
635787840
635952942
635878603
635866499
635994798
635508666
635669957
635607448
635590274
636544559
635444123
635632864
635409774
635514433
635252883
635206782
635177851
635630139
638665308
635204596
635169132
635116992
635116991
635116990
635133256
635201092
635109961
635053555
637065206
635136088
635010348
635173124
635033876
636308362
634965123
635860828
635121934
635228973
635820393
639336594
634866946
635389716
635947950
635754272
635300725
634965706
635087526
634815167
634857481
634844886
634965163
634796667
634820170
634883737
634804428
634796848
635744808
634845492
640858119
634746622
634758796
644319316
634844761
634806433
634974432
642445758
635280013
634620743
635761132
634513751
634583439
634807330
634633383
644603470
634523299
651230795
635325422
634800711
635942575
635942567
635942566
636174225
634826937
634278188
640506272
634225968
638228266
634208317
642395313
642120449
641714770
634309548
634353537
634180775
634637355
634051282
638358420
634081009
646407894
634192625
633860509
633902405
641620679
633800496
633773190
633702775
633808126
633750074
634208391
633768362
633701289
635926305
633677087
633724018
633621580
650826391
633747214
633624076
633727252
633596519
633590790
643164551
633768391
635575834
633500146
638895389
633524492
633500270
633870156
633524407
633473870
633389055
633540117
633448417
633422779
633422747
633374483
633317172
633301016
633260760
633868337
633369380
633369839
633193298
633215520
638979068
633197133
633146229
640833095
633141968
636554653
636554605
633067210
633636400
633166448
633166446
633166441
633166437
633098775
633045927
632986236
632953556
632984588
634309306
633243273
633032605
633261620
640575836
640575401
635376836
632998693
632935269
633636453
633046942
632960746
632851283
632951010
639808701
639807853
639474912
632796163
632837598
632837597
633530991
632759877
633349567
634359366
632852944
632712524
632777769
632743185
639811689
632704098
642546239
639601396
637062587
634827963
633095057
633514580
639250232
633061119
632641957
632729012
632503381
632498718
633814538
632651636
633058682
633058681
633058676
633058675
632592503
632602046
632366064
632616139
632326060
635060022
632580010
632231356
632185133
632238393
643800727
632980254
632244903
634223693
632219630
632180188
632151870
632273417
641511072
641451373
641351381
632105014
632104625
632108853
632077870
632378134
633399532
632252858
632336493
632198943
632349536
632349535
632349534
633901487
633460602
633460573
633460564
632272456
632108154
632061726
631834867
631810450
631881992
631829955
631922690
631897033
651308453
631777518
631830247
647866250
631688703
638689396
631600326
631610932
631605147
631524182
632712202
631965099
631443175
631461903
632087981
631841284
631841278
631841275
631480006
631702715
631702714
631702631
631423095
631455407
631696046
632193508
631436986
631360585
631359231
631299308
631299713
631337805
631206299
631206298
631558921
631220752
631178714
631160280
635026769
631127794
638728127
631149781
631107278
631205710
631502686
631051887
631059639
638763808
631034417
631146066
632018132
630866411
630829995
630860256
634106638
634106568
631090045
630941817
630925197
631021125
630842504
630803462
630754295
630702222
630702220
630702218
630702216
630760285
630725138
630709730
630868898
630760605
630707219
630671146
630678606
630734542
630734530
630734529
630730316
630693595
630693582
630693580
630690749
630664940
630690520
630669094
630681061
630672247
630709033
630691017
630672586
630699226
630698292
630662859
630764070
638368028
631115442
630668683
630668681
630668680
630564052
630564048
630626758
632675015
638714362
630838893
630526961
630591710
630680339
630484026
630484025
630484024
630484001
631206740
638646409
638557814
638502174
630551400
631256249
630370265
631473009
633847308
638650175
638604161
638603012
630468426
632952316
631349313
630245276
630542621
630266252
630266251
643956076
630964517
630960424
638641548
630130453
630105912
630123085
645112087
630047409
630235377
630098009
630124393
629996814
630159087
630041976
630197133
631273979
631217410
631217371
630667437
631306505
629989221
630062798
629975072
629975066
631156502
630540191
630540188
629936819
629916271
630068751
630671450
630429749
633242696
630375321
629732649
629809155
630446267
630372935
629819454
629806563
629692763
629827873
629729446
630704576
630704568
630704345
629799007
629628520
629628507
629652368
629630000
630152087
629624666
631032714
629577304
629494776
632407268
629588227
639325054
629534754
629480129
629498542
629456752
634029372
634365123
629498587
631228020
629468009
629325845
629325730
631863507
629317553
629348319
630283266
629343027
629901230
629266680
629513571
629513549
629351950
629351750
629351694
629502404
629743409
629191688
629125943
629135676
629135673
629135668
629135657
629135653
629135643
629135630
629104953
629187659
629066272
629109478
629165803
630304108
629061120
629326712
629326696
629169294
629169280
629552508
630814028
629025545
628971549
641088651
629234362
629059290
629109025
628893585
629281801
628910070
629492750
628880973
629010724
628864104
628844720
628866172
628866165
628866121
628866120
628866119
628897410
628854332
629139620
629139197
629417064
628792532
631218699
629022543
629022531
628770385
628770303
628770302
628770301
628710052
628756569
628778495
630080032
628992784
629493223
630712986
628756078
628689206
629258266
628605463
628732926
628730975
628657899
630912310
630245348
628998834
630909047
628527335
628569915
628639509
634837266
628626335
628494250
628503052
628406067
633082575
628406026
629848415
628790411
628619658
628408037
628411280
628620714
628333363
628380357
628736876
628619071
638292082
638147662
638025461
638149676
632102170
628295975
644003666
628248046
628964668
631294714
628174278
631311596
628618030
628868982
630477797
629597507
628084552
630259048
630206627
630206621
630206620
630206619
630206617
628479237
628072733
633590352
628964627
629934893
629934888
629934887
628130325
629493678
629073855
629073839
629073815
629007986
638108575
638071825
629007409
628604705
628604702
628319211
627935330
627940050
627927106
638034682
628064322
631756677
627892857
627877577
627835186
627828296
633271515
628269287
639288556
627764971
636214979
627731966
638109444
627684559
627889974
627644982
627644971
627724216
627629144
627619151
647447565
627725456
627677135
627677133
628917618
627691418
627615344
631018043
628206644
630247504
627479971
627491127
627491786
627670382
627670378
627670374
627670373
627455980
627455966
627455956
628666968
627486985
627783153
627400132
627372504
627776224
627776201
627831477
627741029
627361834
628631382
627377165
627304618
631580830
628331471
628331468
627526868
627349370
637989900
631171391
633147231
627364741
627423405
627523703
627330217
627111810
629514994
627101098
627107930
627107929
627087637
627087627
627110613
640124892
627057984
630576848
627029423
627030876
627036287
626989446
626986206
627040157
627039930
627000222
637937338
627182717
626919519
634747682
627120775
626853154
627115071
626917463
635590111
627147337
627113353
627113351
627113348
627113347
627113346
627113345
629057565
629138034
626811695
640583819
626811348
626918089
627132078
626689715
626689713
626702036
626702035
626702034
626660148
626659261
627541935
626668248
628099921
627974638
626637588
626617401
626626215
627836751
627871766
626741551
626640570
626593900
637889196
626579045
626759573
626759556
626794707
634747307
626479107
626396707
626419505
626407309
626427538
626405506
627040756
627040755
627040526
626486344
640621199
638994318
626389093
629812505
627025791
626317354
626313205
626408332
626253049
626287408
626511694
626196249
626493453
626492953
626093507
626069067
626069066
626069063
626069062
626069061
626069060
626060744
626273642
626122313
626122295
626005971
640973120
640923944
626045882
626045447
625941863
625899588
625872984
625901753
625979288
625959062
625959044
625959021
625959018
625959012
625959008
625959002
625958994
626562151
625774241
625769346
649447679
625777220
625777219
625833732
625845309
625845305
625730783
625824871
625820641
639942950
625688868
625703449
626559129
625678782
625678036
625677847
640557443
640408281
625660839
625632330
625632300
626277737
625628321
625651484
625593640
644745459
644745458
625634968
625565122
625565121
625565120
625565115
625565108
625565051
625565037
644745369
625519667
625519654
625519652
625520319
625520317
625708944
625708916
627028788
627028781
627028777
627385577
626595481
648857327
641594918
625690802
625690633
625546784
637838383
636507602
625638164
625551719
638441297
625493384
625400427
626307041
625302477
625301752
625309857
625250161
625171496
625176676
625136505
625089474
625053859
635572189
635571989
635571771
635571766
635571764
635571763
635571760
635571759
625277653
625011485
625029240
625041631
625333034
625333033
625333026
624994149
624928479
624955050
624904380
624989075
624916975
624820071
625275545
624872267
624872266
624872206
624872202
624872132
625580535
625219645
625138859
624941229
624853709
634722631
644823059
624781186
624826716
626377121
624774720
624793319
624709383
624700821
625375959
624670533
624669826
636436100
636399076
636294919
625538829
624590022
624712579
625925359
626584311
624514708
624588808
624624401
624712506
625344403
624523563
624487763
624488993
624793021
624395122
624442056
624442047
624318229
624307745
624280185
624280181
624250866
624658475
624390032
624209140
624179476
624975008
625112383
624184955
625868918
624176868
624113395
624065884
624073151
625617430
624017007
625368881
624230666
638824688
627650532
627650520
623839530
624250230
623872752
623865186
625377420
625377419
624498452
624156039
623877708
623882787
623768018
623766521
623766434
623760563
623738382
623719869
623826192
623826191
623826190
624706985
624618728
629442239
624087355
623688779
623661480
623754607
624576839
623736587
623622319
636284028
623884426
623750409
623557559
623598835
623697727
623510436
623512154
624545481
623494127
637838570
623406689
623464212
623630845
640773642
623630729
626530643
623281418
624161996
623600342
623343482
623243058
623583926
623568746
623235629
623219781
624029361
623163719
636255465
635908640
623168957
623168956
625316743
623131183
623131180
623131179
636113552
623089569
623105767
624094298
636227363
636201574
625322952
625322002
625321187
623749163
635895373
636093536
622994158
623136320
623005918
623662987
623023258
622977824
635467324
634752032
623024918
623019813
622928019
635329939
635231516
635198587
635046969
634785205
622891088
622891087
635256160
635171487
635166471
622922309
636054055
622755402
622728122
622710284
623128209
622697869
622945694
622865448
622899962
622759524
622954444
629558339
622565468
622565465
622523391
622494820
622501024
629624015
622731502
626602151
625565560
622492996
622471491
638470671
622927527
622359773
622346947
622346946
640626310
623792519
622314448
622314446
623103443
622317153
622260415
622383859
624250283
622224227
622224226
622287152
622209663
622209658
622209657
622209332
634524078
622188507
622192275
622687918
622206651
624062271
629628706
622151760
622151759
622224068
622365760
633132668
622387193
622764985
622065020
622507962
622130429
623501465
633405648
621996274
623313887
621935598
623648677
631627983
621895925
625053749
621865531
621846360
621853853
621835664
623746789
621860939
621856109
622095255
622094388
621796454
621728310
622434073
621998479
622099997
622099995
622203210
621688721
621671465
627025426
627025423
622835893
621643630
621620649
621574377
621574163
621570057
621876458
621876457
621527624
621529691
622294892
621810200
621628895
621791692
621791831
622183109
621482249
621459817
621529367
621454978
621452298
621903509
621903508
621569053
622253996
621555947
621534121
621367783
621366950
622282086
621369645
621334753
621304695
621310000
621310917
622099794
622060926
632967622
621584434
621270963
621258566
621242021
621232984
622697479
622697315
627148495
621136507
621541805
621141656
622419118
621873314
621873305
621873299
621873290
621873287
621873278
621873266
621873201
621236356
621089872
622775663
621071103
621914831
621436283
623663063
621031204
620964321
634365351
634347018
634315202
634288354
623896761
623896758
620922568
620960959
632565842
631061129
629988891
629409093
621151075
621009132
633619276
633562604
633544581
620919095
620905421
620905420
633134250
621563137
621046820
620872201
622035006
633507613
620978343
621377333
620685438
620656745
621188814
621155057
620650949
620622895
620680072
620613186
620797529
620593861
620593860
633119093
620557387
620557163
620700300
620699684
620626357
620591402
620591400
621397426
622476597
622295909
620591890
622484328
620919737
620863932
620563253
620511517
620485060
620475638
620474535
620507054
622449853
622449851
620524197
622449585
620406798
620433625
620416368
620416367
621167001
620420491
620394650
622408186
620814012
622408264
621847227
623205937
623205935
620545423
620852565
620524445
621619373
630667648
622240879
620304866
620233789
620438385
620331531
620278339
623338487
622240162
620277001
620346402
620345977
624876186
620358817
626167322
624179142
622589119
620143779
620127867
620127289
620127287
620142323
621937187
620670669
620054114
619978627
620018441
628571403
619961116
619981997
620212302
620183010
619932117
619946010
620094375
620094372
620056130
619917266
619944587
619990289
619990284
633308899
632793315
619833573
619843062
632702299
632654399
619772947
619796353
623550075
620179141
619733152
620093909
620143660
619681145
619681099
619681098
619770814
619995134
620885949
619657470
619893663
619663028
619856059
619662867
619653830
619588267
619583384
619536821
619533001
619532249
619532236
620553580
619711635
619692744
619501832
619784904
619483123
619982851
619762338
619762337
621157079
619603591
619495729
619451297
633275715
619384395
619593227
619413384
619440131
619325001
619266614
619279096
619238281
619238139
619755085
619439549
619312043
626237074
619310899
619189411
619817764
619165616
621157575
641449298
620088185
619179832
619383876
619068153
619067330
619089823
619068618
619156879
619040399
618991871
619052542
618980360
619005485
619005484
618914905
618899304
618956529
618951127
621266316
632840831
618968452
618968451
619120777
618943077
618996326
618833646
618924609
618923980
618858073
623703917
620056735
618942901
618921361
623486323
619198470
618718133
618718132
625316594
618675385
618930609
618822207
618742478
624298734
623742108
618648438
618618899
618789278
618646402
619449034
618601137
618589961
618564295
618564290
626576443
618537029
623355099
618548785
625114201
620466081
618557501
619105102
618449195
619744574
635230144
618443234
618537131
618630474
622543640
619514684
624754569
618334409
628337266
618353889
618353701
618353692
618281964
618492030
618282035
618951975
618310834
618387075
618281218
618281217
618281196
634727781
619646388
618540358
619463486
619630929
619615747
618154033
618154271
618137443
625454485
625454482
625454479
618225080
618475218
618195003
618223015
618318002
618091050
634729548
618258930
618258929
618258928
618202532
618332847
624298639
618173726
620715539
617976787
617957550
617957547
621562822
617961816
617961807
617961804
617961793
620583993
618262494
623703403
617823869
618369586
623748854
617812259
617709203
617895579
617716914
617895410
632443161
632398453
618392684
629338368
617695049
617710349
617626709
618329630
617979277
638024517
625107565
623697467
617592263
617503562
618146222
617460175
617952402
618406732
632304163
617474196
617522846
617484585
617550973
617709909
617400909
617355448
617389610
630790075
620824013
617360695
617360693
617297837
617456604
617456137
623743777
617287758
617287755
617185842
617507324
617506998
617281653
617732567
617732533
617732528
617732504
617732500
617166269
617204468
617172835
617125821
618005316
618005308
618005153
618005152
618005109
617109996
617717610
619503963
617118429
617118410
617138693
617082329
617066477
617399635
620962907
617493562
617493538
617493495
617020820
617067181
617112137
617255203
617080664
618685215
616956378
616966020
616934877
616899784
616904534
616904408
616900246
616900238
616924800
616924799
616924798
616924797
616873297
616879153
616920498
617185573
616787485
616803615
616777472
630514549
626996646
632224419
617726048
617726047
616789306
618261929
618249089
618248701
617150787
616738912
616862827
616862825
623044155
617151127
619624378
619624336
619682040
617244565
617097779
617097678
617097667
616611662
616558895
617861350
616563610
616536885
616552358
616683705
616631128
616545079
616492427
616583819
616583815
616583810
616457087
616931943
617204238
616534606
630106752
616424608
616450747
616450746
616450716
616529921
616373661
616675250
616675248
616675243
616675239
616372041
616749676
622769517
618638072
616330573
616381740
616324515
616339474
616339439
620187198
616264238
616262580
616262579
616262578
616262577
616262576
616244673
616177429
623741277
616312854
616295328
620689266
616233849
616195082
616324249
616324242
616184602
616184095
616183497
616183460
616498918
616180503
616077085
616794696
616094951
616297074
616097931
616115632
616297315
616058923
616035706
615990356
615988974
617220658
616162216
616162147
616000260
616000243
616086170
615964948
615964901
615964866
632094390
616289719
615911715
615928252
615897248
615941450
616313061
615896474
617978209
615769222
615822297
615822296
615802222
615690010
615705172
615704979
615704978
615704975
615694664
615694650
615694649
615644409
615633113
615633110
615588061
615640667
615763067
630207261
615636832
616137989
615622724
615570109
615927764
623741334
615659481
615659465
615565073
615567459
615567458
615567457
615567456
615604100
615549665
615494937
627361940
615754022
615448987
619617135
632138154
616033693
615761042
615551378
615410157
615388310
615649512
615653043
615653038
615379623
615310815
615321206
615522995
620586295
615654367
615654348
647444792
616255659
615830319
615691169
615357001
620515429
615307148
615309864
615357437
624192091
615221878
615221876
615203819
615218555
615190222
615190042
615190001
619464520
615330376
615196127
615196639
615196458
615165643
619110784
616131877
615103248
618688879
615042632
615081743
615081724
616577022
615082432
626432832
615188654
615069005
615019788
615010804
615010802
614971330
614971329
615126303
614937016
617492995
614963688
615123352
615005866
614914783
614907324
614923450
615329731
614908547
617140903
615029602
614904865
614903778
614907284
614882897
614882896
614871834
614871831
614834905
614834433
617487008
614763850
614841090
615551132
614787817
615570601
615211547
615211546
615211432
624933325
614736046
614719643
614803278
614734863
614856792
614664434
614911695
614727584
614651631
614651549
614694854
614635616
614635615
615942204
614972027
614619648
614629054
614673567
614556490
614556488
614586927
614628385
615309754
625735257
615419360
614670673
615215029
615519128
614541330
614495423
614745558
614639455
614567154
614520593
614468030
614495736
614857382
614475133
614490761
614460325
614433258
614427470
614427469
614434686
614544939
614400678
614430532
614478458
614461408
614512924
614372085
614430285
614422380
627642163
614431226
614428869
614371721
614668762
614323519
625316684
623746326
614495084
614346559
614346523
614390841
615415496
615415495
614284932
614273137
614265484
614290028
614273047
614230600
632093961
614239273
616777446
614237607
614252245
614252241
614483457
624441895
614159531
614286693
614132218
614121823
614104669
614128875
614128872
614114847
614098725
615961035
615920753
614171915
615833448
614143913
614088866
614145267
614078038
614416045
614286463
614036310
613999668
613974414
614010850
614296185
614078723
614016931
616488096
615477758
614852447
614313102
632054139
614606361
613922414
613908556
613919148
614821416
613934010
613934009
613934008
613934007
615623691
613893699
614499778
613861376
615797502
615810543
613849943
613849940
613847172
613847171
613812610
615590455
614619695
614457328
614244650
619681935
613867186
613867178
613788766
613789330
613789320
613782068
613779206
615398820
613899936
616444257
613740743
615783472
613742716
613742715
633724255
613714060
620038531
619999406
613694930
613784347
619961324
619861341
619822807
623743380
613639949
613868447
619775480
619737514
619453783
619406600
617980704
617935343
617883228
613647989
613678321
614088872
613605449
615203063
614213298
617840452
613594101
613597371
613690493
614136661
613601137
613665210
613614623
613748154
613582314
613710279
613582825
613532095
613525937
613526850
617661427
614700212
613612609
615158821
613652359
613611477
631921344
613613899
613443019
613408509
613420356
613419911
613397315
613389088
613584135
613352906
613352901
613304060
613329964
615166166
613295051
613985701
614040659
613408417
613335478
613253912
613244104
613266195
613255869
613263422
613263421
613584826
613584823
613298634
613208912
631012175
613195237
613229398
613184850
613564764
613144908
613180107
613175858
613151769
624462441
623743391
616317205
613084109
613477461
613127913
614592288
613216521
613173180
645911840
613147677
613083099
613083020
613072989
613081167
613995182
613090245
613127416
613057551
613402179
613060371
613060370
613060369
613431964
613017217
613017192
613022853
613299043
613197189
613014988
613014980
613014974
613014955
613014943
613014939
613014934
613132423
613132422
612955273
613062950
612941464
612965438
613175937
613078728
623741441
612877428
612916664
612882594
614110752
612946833
612884379
613731724
612830170
612900575
612813698
612812837
612812721
612812573
612812572
612812569
612812560
612812559
612812558
629699134
612796675
612859215
612777662
613145920
612796474
612774019
612932317
612836345
613246993
613246992
613246991
613282138
613282137
612959792
612996666
612723412
612723406
613068674
629366172
612735891
612702109
612702108
612924878
612677021
612638980
613940542
613671574
612614184
612653029
612601342
612614015
612668332
624212963
612605619
613474926
644371633
612545326
612555181
612555166
612555145
612611215
613722514
613292668
613147174
612665182
612557963
613366075
612551807
612510704
613638644
613315945
613263768
613263566
613263544
613263541
613263523
624934522
623741279
613185747
613185698
613185583
645595694
612464879
612464867
613458828
613458728
613030492
612438696
612693504
612949736
612949735
612888283
612888266
612888184
612839019
612838886
612791780
612398940
613710227
623743517
623741328
612367085
612546147
612356632
612379169
612350538
612798685
612330912
612364390
623667786
612436392
612274825
612634598
612274027
612274023
612226911
612331896
612331895
612199707
612197866
613046649
613046598
613046597
612864603
612841703
612180851
612194226
612160100
612132597
612132590
612132589
612132588
612132586
612109106
612654990
612654988
612654987
612083225
613194842
612758381
612758379
612758334
612757915
612757837
612757829
612757815
612757788
612071416
612136570
612224142
612179054
612142518
612142091
612142090
612142089
612142088
612058024
616706182
612993342
612636474
612089066
612025928
615248785
612331198
615462782
615462765
612011224
611985873
611985194
611969414
611930930
615596661
611960932
612156600
623746368
623694007
611926826
611905558
611897370
612300178
612299019
612299008
611935575
611820524
611856525
611841137
611825993
611826411
611877310
611821390
611877158
611849960
615444497
612085765
611923860
614909576
611799393
615007153
611787180
615759374
613178667
613959739
615657730
611745172
622283761
611708113
620940577
620940576
611716257
611716166
612089215
612126598
611672613
611659235
611642440
611646676
611618777
612411696
611613141
611629925
611629901
611674129
611674086
611618324
611586853
611748264
611569500
611639917
611584636
611680119
611680116
611558887
611585536
611522270
611597468
617274523
617242102
616949366
616908556
616866785
616826497
616691848
616247590
611613146
611565591
616636250
616565616
616516444
616477958
616293404
614286222
611474761
623659862
623659817
623586362
623434696
623434673
611630198
611450333
611440086
611452245
611431479
611432822
611432818
611404307
611421431
614724086
613018310
611480391
611385567
611482811
611376544
611558175
611353689
612850408
611940449
611809419
611352571
622836911
611973903
611268531
611496959
611206031
611195501
611195500
611204881
611178889
611115759
611083627
611474280
611076949
611093933
613602657
616037212
611127957
613301516
611067887
616218352
611176285
611064226
611079157
611079145
611079144
611079143
611079142
611079141
611079139
611079138
611079136
611079117
611079115
611079110
611079103
611159207
611051239
612142748
611003288
614816791
611133610
611287644
637471397
610946411
610926146
610937685
610928961
620928436
611921603
611801525
611709575
616001349
616144178
615959409
615926091
610912799
611030457
611200112
610869760
610869746
614791368
614739251
614711494
612099307
610937910
610829362
614682567
610799259
610803049
610813760
610786375
610787339
610761152
613784321
610781921
610823198
610823188
610740999
610814492
610686358
610738808
614566365
614566325
610689180
610670371
610678961
610805113
610653935
610653928
610653919
611546565
610580282
610580003
610546417
614497001
610558920
610543132
610543443
610881123
610881091
610880952
621002915
610520323
610497531
610485370
610485160
610684831
610684830
610536548
611184020
610528621
610489890
610684692
610446932
610446931
610684379
610684524
610449893
610396711
610365829
610923425
610340625
610340609
610355079
610354300
610349440
610317444
610357238
610343415
610307255
610309205
610392457
610867643
610277316
610276488
610412741
610412740
610248643
610300665
610265259
610271625
610262358
610255262
610347075
610347068
610599750
610326495
610326406
610191312
610313377
610297867
610297793
610297791
610297749
610233670
610383829
610201826
610197343
610141734
610124265
610124264
610507192
610091215
610103291
610043098
610886841
610013957
609976580
609976569
611196742
610743354
609952798
609950729
610841263
610019762
609934802
610008713
609960661
610294356
609904143
610031675
609937842
610012923
620490931
609868058
609887263
610172183
610221469
609785653
609774667
609774644
617140780
611415041
609809880
609777643
609703208
609703203
609692481
609874655
609682277
609683121
610394944
609639846
614320592
609740195
609618462
609984687
609625893
609625871
611219631
609586008
609586007
609569167
609761185
609761179
609578798
609559578
609558955
609529095
610076354
612641307
609770452
609557765
609556359
609498623
609479417
609511084
609513260
609580245
609595475
609423075
609593428
609476207
610885252
609495566
609402754
609394387
609432773
609359230
609351641
609445871
609375971
609585210
609317405
609299104
609299101
609299215
623702451
609410210
609289518
609260247
613258384
609345667
609429271
610099151
609632925
609182532
609163936
609158242
609144775
609144774
609144116
609110209
611848172
609092360
609730586
609041511
609075388
609092290
609090350
609688359
610020182
609000435
614238755
609456165
614121557
614121295
609037302
608937269
608919652
609010393
621768198
609036002
624298679
623745665
608879128
608876235
608847428
608853242
608806165
608814851
608794732
625371894
609312522
608996217
608775785
608775783
608750681
608750677
608750647
609035468
608743958
608719946
608748752
608794720
611752641
608702731
614199185
608836528
608658075
608668212
613925122
608778519
608631750
608631838
609085882
608610752
608610655
608610650
608554765
633190611
608544809
608516423
608516422
608516421
608510406
608478428
610494401
610494400
609037100
608458346
608458343
609318768
608455990
608419114
608541915
608541761
608541729
608517762
608517742
608450485
608749250
608706313
608666569
608542225
608542212
608493710
608437950
608610337
608610336
608610332
608387225
608377616
608377615
608377614
608379892
608458578
608347101
614114134
608336519
608615234
608615219
608406134
608327957
608312012
614063297
609288889
614021233
613859700
